Using device: cuda
Selected GPU: 0
Number of classes: 1000
Train samples: 25623
Train batches: 201
Total trainable parameters: 5464040
Epoch 0, Loss: 6.8347, Accuracy: 0.0041, Time: 33.27s
Epoch 1092, Loss: 0.3085, Accuracy: 0.9296, Time: 32.26s
Epoch 1093, Loss: 0.3124, Accuracy: 0.9285, Time: 32.29s
Epoch 1094, Loss: 0.2927, Accuracy: 0.9336, Time: 31.83s
Epoch 1095, Loss: 0.3072, Accuracy: 0.9306, Time: 31.97s
Epoch 1096, Loss: 0.3090, Accuracy: 0.9298, Time: 32.25s
Epoch 1097, Loss: 0.3139, Accuracy: 0.9292, Time: 32.18s
Epoch 1098, Loss: 0.3072, Accuracy: 0.9297, Time: 32.05s
Epoch 1099, Loss: 0.3053, Accuracy: 0.9301, Time: 32.25s
Epoch 1100, Loss: 0.3110, Accuracy: 0.9314, Time: 32.29s
Epoch 1101, Loss: 0.3169, Accuracy: 0.9267, Time: 32.11s
Epoch 1102, Loss: 0.3152, Accuracy: 0.9276, Time: 32.16s
Epoch 1103, Loss: 0.2979, Accuracy: 0.9312, Time: 32.09s
Epoch 1104, Loss: 0.3135, Accuracy: 0.9303, Time: 32.02s
Epoch 1105, Loss: 0.3055, Accuracy: 0.9299, Time: 32.31s
Epoch 1106, Loss: 0.2987, Accuracy: 0.9318, Time: 31.93s
Epoch 1107, Loss: 0.3064, Accuracy: 0.9301, Time: 32.27s
Epoch 1108, Loss: 0.3049, Accuracy: 0.9299, Time: 32.21s
Epoch 1109, Loss: 0.3052, Accuracy: 0.9293, Time: 32.05s
Epoch 1110, Loss: 0.3076, Accuracy: 0.9310, Time: 31.97s
Epoch 1111, Loss: 0.3134, Accuracy: 0.9287, Time: 32.09s
Epoch 1112, Loss: 0.2985, Accuracy: 0.9326, Time: 32.29s
Epoch 1113, Loss: 0.3093, Accuracy: 0.9295, Time: 32.10s
Epoch 1114, Loss: 0.2964, Accuracy: 0.9321, Time: 31.88s
Epoch 1115, Loss: 0.3077, Accuracy: 0.9299, Time: 32.01s
Epoch 1116, Loss: 0.3010, Accuracy: 0.9322, Time: 32.17s
Epoch 1117, Loss: 0.3145, Accuracy: 0.9275, Time: 32.07s
Epoch 1118, Loss: 0.2871, Accuracy: 0.9348, Time: 32.04s
Epoch 1119, Loss: 0.3085, Accuracy: 0.9273, Time: 32.17s
Epoch 1120, Loss: 0.2960, Accuracy: 0.9306, Time: 32.20s
Epoch 1121, Loss: 0.3084, Accuracy: 0.9319, Time: 31.96s
Epoch 1122, Loss: 0.3160, Accuracy: 0.9280, Time: 31.65s
Epoch 1123, Loss: 0.3151, Accuracy: 0.9287, Time: 32.21s
Epoch 1124, Loss: 0.3025, Accuracy: 0.9309, Time: 32.31s
Epoch 1125, Loss: 0.3127, Accuracy: 0.9271, Time: 32.06s
Epoch 1126, Loss: 0.3066, Accuracy: 0.9282, Time: 32.11s
Epoch 1127, Loss: 0.3160, Accuracy: 0.9278, Time: 32.18s
Epoch 1128, Loss: 0.3047, Accuracy: 0.9308, Time: 32.15s
Epoch 1129, Loss: 0.3064, Accuracy: 0.9302, Time: 31.94s
Epoch 1130, Loss: 0.2921, Accuracy: 0.9328, Time: 32.23s
Epoch 1131, Loss: 0.3068, Accuracy: 0.9308, Time: 31.93s
Epoch 1132, Loss: 0.3048, Accuracy: 0.9324, Time: 32.39s
Epoch 1133, Loss: 0.3137, Accuracy: 0.9282, Time: 32.19s
Epoch 1134, Loss: 0.3025, Accuracy: 0.9295, Time: 32.31s
Epoch 1135, Loss: 0.3106, Accuracy: 0.9292, Time: 32.10s
Epoch 1136, Loss: 0.3171, Accuracy: 0.9271, Time: 32.05s
Epoch 1137, Loss: 0.3110, Accuracy: 0.9275, Time: 31.97s
Epoch 1138, Loss: 0.3009, Accuracy: 0.9303, Time: 31.92s
Epoch 1139, Loss: 0.3045, Accuracy: 0.9297, Time: 32.12s
Epoch 1140, Loss: 0.2887, Accuracy: 0.9347, Time: 31.81s
Epoch 1141, Loss: 0.2905, Accuracy: 0.9362, Time: 31.93s
Epoch 1142, Loss: 0.3028, Accuracy: 0.9307, Time: 32.00s
Epoch 1143, Loss: 0.2968, Accuracy: 0.9322, Time: 32.25s
Epoch 1144, Loss: 0.2905, Accuracy: 0.9346, Time: 32.04s
Epoch 1145, Loss: 0.3058, Accuracy: 0.9308, Time: 31.94s
Epoch 1146, Loss: 0.3003, Accuracy: 0.9327, Time: 32.04s
Epoch 1147, Loss: 0.3117, Accuracy: 0.9275, Time: 32.26s
Epoch 1148, Loss: 0.2963, Accuracy: 0.9328, Time: 32.08s
Epoch 1149, Loss: 0.2957, Accuracy: 0.9339, Time: 31.90s
Epoch 1150, Loss: 0.2973, Accuracy: 0.9333, Time: 32.37s
Epoch 1151, Loss: 0.2979, Accuracy: 0.9321, Time: 32.18s
Epoch 1152, Loss: 0.2985, Accuracy: 0.9308, Time: 32.25s
Epoch 1153, Loss: 0.2900, Accuracy: 0.9327, Time: 32.05s
Epoch 1154, Loss: 0.3144, Accuracy: 0.9287, Time: 32.13s
Epoch 1155, Loss: 0.3055, Accuracy: 0.9312, Time: 32.08s
Epoch 1156, Loss: 0.3004, Accuracy: 0.9331, Time: 31.76s
Epoch 1157, Loss: 0.2965, Accuracy: 0.9323, Time: 32.27s
Epoch 1158, Loss: 0.2943, Accuracy: 0.9335, Time: 32.11s
Epoch 1159, Loss: 0.2949, Accuracy: 0.9326, Time: 32.41s
Epoch 1160, Loss: 0.2947, Accuracy: 0.9323, Time: 31.96s
Epoch 1161, Loss: 0.2975, Accuracy: 0.9333, Time: 32.05s
Epoch 1162, Loss: 0.2958, Accuracy: 0.9326, Time: 32.15s
Epoch 1163, Loss: 0.3067, Accuracy: 0.9292, Time: 32.11s
Epoch 1164, Loss: 0.2918, Accuracy: 0.9319, Time: 32.02s
Epoch 1165, Loss: 0.2922, Accuracy: 0.9328, Time: 32.25s
Epoch 1166, Loss: 0.2937, Accuracy: 0.9347, Time: 32.05s
Epoch 1167, Loss: 0.2957, Accuracy: 0.9325, Time: 32.03s
Epoch 1168, Loss: 0.2993, Accuracy: 0.9324, Time: 32.12s
Epoch 1169, Loss: 0.2976, Accuracy: 0.9300, Time: 32.09s
Epoch 1170, Loss: 0.3000, Accuracy: 0.9308, Time: 32.24s
Epoch 1171, Loss: 0.3003, Accuracy: 0.9331, Time: 32.11s
Epoch 1172, Loss: 0.2978, Accuracy: 0.9334, Time: 31.85s
Epoch 1173, Loss: 0.3108, Accuracy: 0.9289, Time: 32.17s
Epoch 1174, Loss: 0.2987, Accuracy: 0.9317, Time: 32.23s
Epoch 1175, Loss: 0.2945, Accuracy: 0.9347, Time: 32.18s
Epoch 1176, Loss: 0.3128, Accuracy: 0.9279, Time: 31.88s
Epoch 1177, Loss: 0.3017, Accuracy: 0.9328, Time: 32.28s
Epoch 1178, Loss: 0.3078, Accuracy: 0.9297, Time: 32.23s
Epoch 1179, Loss: 0.3005, Accuracy: 0.9306, Time: 32.17s
Epoch 1180, Loss: 0.3016, Accuracy: 0.9311, Time: 32.11s
Epoch 1181, Loss: 0.3012, Accuracy: 0.9312, Time: 32.16s
Epoch 1182, Loss: 0.2866, Accuracy: 0.9362, Time: 32.39s
Epoch 1183, Loss: 0.3147, Accuracy: 0.9292, Time: 32.10s
Epoch 1184, Loss: 0.2988, Accuracy: 0.9321, Time: 32.13s
Epoch 1185, Loss: 0.2942, Accuracy: 0.9331, Time: 32.38s
Epoch 1186, Loss: 0.2949, Accuracy: 0.9344, Time: 32.11s
Epoch 1187, Loss: 0.2964, Accuracy: 0.9330, Time: 32.09s
Epoch 1188, Loss: 0.3041, Accuracy: 0.9322, Time: 32.37s
Epoch 1189, Loss: 0.3044, Accuracy: 0.9306, Time: 32.14s
Epoch 1190, Loss: 0.3061, Accuracy: 0.9295, Time: 32.28s
Epoch 1191, Loss: 0.2994, Accuracy: 0.9325, Time: 32.24s
Epoch 1192, Loss: 0.3086, Accuracy: 0.9310, Time: 32.06s
Epoch 1193, Loss: 0.3028, Accuracy: 0.9302, Time: 32.41s
Epoch 1194, Loss: 0.2957, Accuracy: 0.9321, Time: 32.34s
Epoch 1195, Loss: 0.2892, Accuracy: 0.9339, Time: 31.87s
Epoch 1196, Loss: 0.2917, Accuracy: 0.9337, Time: 32.02s
Epoch 1197, Loss: 0.2865, Accuracy: 0.9327, Time: 32.28s
Epoch 1198, Loss: 0.2879, Accuracy: 0.9340, Time: 32.28s
Epoch 1199, Loss: 0.2862, Accuracy: 0.9332, Time: 32.05s
Epoch 1200, Loss: 0.3026, Accuracy: 0.9313, Time: 32.12s
Epoch 1201, Loss: 0.2936, Accuracy: 0.9325, Time: 32.04s
Epoch 1202, Loss: 0.2899, Accuracy: 0.9340, Time: 32.40s
Epoch 1203, Loss: 0.2911, Accuracy: 0.9337, Time: 32.19s
Epoch 1204, Loss: 0.2957, Accuracy: 0.9338, Time: 32.36s
Epoch 1205, Loss: 0.3018, Accuracy: 0.9327, Time: 31.94s
Epoch 1206, Loss: 0.2886, Accuracy: 0.9341, Time: 32.24s
Epoch 1207, Loss: 0.2837, Accuracy: 0.9350, Time: 31.93s
Epoch 1208, Loss: 0.2935, Accuracy: 0.9338, Time: 32.12s
Epoch 1209, Loss: 0.3016, Accuracy: 0.9320, Time: 32.25s
Epoch 1210, Loss: 0.3040, Accuracy: 0.9312, Time: 32.27s
Epoch 1211, Loss: 0.3058, Accuracy: 0.9314, Time: 32.07s
Epoch 1212, Loss: 0.2979, Accuracy: 0.9314, Time: 32.18s
Epoch 1213, Loss: 0.3046, Accuracy: 0.9302, Time: 32.15s
Epoch 1214, Loss: 0.2862, Accuracy: 0.9357, Time: 32.00s
Epoch 1215, Loss: 0.3054, Accuracy: 0.9310, Time: 32.05s
Epoch 1216, Loss: 0.2934, Accuracy: 0.9331, Time: 32.33s
Epoch 1217, Loss: 0.2934, Accuracy: 0.9340, Time: 32.33s
Epoch 1218, Loss: 0.2927, Accuracy: 0.9337, Time: 32.24s
Epoch 1219, Loss: 0.2927, Accuracy: 0.9327, Time: 32.02s
Epoch 1220, Loss: 0.2892, Accuracy: 0.9335, Time: 31.96s
Epoch 1221, Loss: 0.2845, Accuracy: 0.9351, Time: 32.30s
Epoch 1222, Loss: 0.3048, Accuracy: 0.9304, Time: 32.15s
Epoch 1223, Loss: 0.3000, Accuracy: 0.9316, Time: 32.15s
Epoch 1224, Loss: 0.2917, Accuracy: 0.9359, Time: 32.25s
Epoch 1225, Loss: 0.2959, Accuracy: 0.9348, Time: 32.12s
Epoch 1226, Loss: 0.2980, Accuracy: 0.9319, Time: 31.99s
Epoch 1227, Loss: 0.2896, Accuracy: 0.9330, Time: 32.14s
Epoch 1228, Loss: 0.2980, Accuracy: 0.9328, Time: 32.18s
Epoch 1229, Loss: 0.2908, Accuracy: 0.9332, Time: 32.24s
Epoch 1230, Loss: 0.2902, Accuracy: 0.9343, Time: 32.07s
Epoch 1231, Loss: 0.3022, Accuracy: 0.9308, Time: 32.12s
Epoch 1232, Loss: 0.2994, Accuracy: 0.9324, Time: 32.13s
Epoch 1233, Loss: 0.2972, Accuracy: 0.9328, Time: 32.14s
Epoch 1234, Loss: 0.2936, Accuracy: 0.9339, Time: 31.98s
Epoch 1235, Loss: 0.2995, Accuracy: 0.9329, Time: 32.02s
Epoch 1236, Loss: 0.2945, Accuracy: 0.9335, Time: 32.02s
Epoch 1237, Loss: 0.2921, Accuracy: 0.9337, Time: 32.25s
Epoch 1238, Loss: 0.2865, Accuracy: 0.9360, Time: 31.98s
Epoch 1239, Loss: 0.2877, Accuracy: 0.9350, Time: 32.23s
Epoch 1240, Loss: 0.2915, Accuracy: 0.9338, Time: 32.22s
Epoch 1241, Loss: 0.2886, Accuracy: 0.9336, Time: 32.17s
Epoch 1242, Loss: 0.2929, Accuracy: 0.9327, Time: 32.17s
Epoch 1243, Loss: 0.3018, Accuracy: 0.9317, Time: 32.20s
Epoch 1244, Loss: 0.2862, Accuracy: 0.9353, Time: 32.37s
Epoch 1245, Loss: 0.3107, Accuracy: 0.9281, Time: 31.95s
Epoch 1246, Loss: 0.2976, Accuracy: 0.9328, Time: 32.00s
Epoch 1247, Loss: 0.2902, Accuracy: 0.9341, Time: 32.03s
Epoch 1248, Loss: 0.2858, Accuracy: 0.9345, Time: 32.20s
Epoch 1249, Loss: 0.2988, Accuracy: 0.9329, Time: 32.08s
Epoch 1250, Loss: 0.3050, Accuracy: 0.9297, Time: 32.10s
Epoch 1251, Loss: 0.2891, Accuracy: 0.9349, Time: 32.09s
Epoch 1252, Loss: 0.3003, Accuracy: 0.9330, Time: 32.31s
Epoch 1253, Loss: 0.2899, Accuracy: 0.9347, Time: 32.10s
Epoch 1254, Loss: 0.2826, Accuracy: 0.9363, Time: 32.02s
Epoch 1255, Loss: 0.2951, Accuracy: 0.9335, Time: 32.16s
Epoch 1256, Loss: 0.3038, Accuracy: 0.9305, Time: 32.07s
Epoch 1257, Loss: 0.2946, Accuracy: 0.9337, Time: 32.09s
Epoch 1258, Loss: 0.2859, Accuracy: 0.9344, Time: 31.99s
Epoch 1259, Loss: 0.2908, Accuracy: 0.9342, Time: 32.04s
Epoch 1260, Loss: 0.2964, Accuracy: 0.9328, Time: 32.16s
Epoch 1261, Loss: 0.2999, Accuracy: 0.9306, Time: 31.98s
Epoch 1262, Loss: 0.2991, Accuracy: 0.9340, Time: 32.12s
Epoch 1263, Loss: 0.3050, Accuracy: 0.9295, Time: 32.16s
Epoch 1264, Loss: 0.2916, Accuracy: 0.9330, Time: 32.00s
Epoch 1265, Loss: 0.2993, Accuracy: 0.9313, Time: 32.25s
Epoch 1266, Loss: 0.2794, Accuracy: 0.9362, Time: 32.00s
Epoch 1267, Loss: 0.2972, Accuracy: 0.9331, Time: 32.12s
Epoch 1268, Loss: 0.2925, Accuracy: 0.9350, Time: 31.96s
Epoch 1269, Loss: 0.2840, Accuracy: 0.9358, Time: 32.01s
Epoch 1270, Loss: 0.2797, Accuracy: 0.9364, Time: 32.21s
Epoch 1271, Loss: 0.3059, Accuracy: 0.9287, Time: 32.15s
Epoch 1272, Loss: 0.3029, Accuracy: 0.9326, Time: 32.17s
Epoch 1273, Loss: 0.2970, Accuracy: 0.9330, Time: 32.19s
Epoch 1274, Loss: 0.2910, Accuracy: 0.9356, Time: 32.24s
Epoch 1275, Loss: 0.2936, Accuracy: 0.9336, Time: 32.12s
Epoch 1276, Loss: 0.2942, Accuracy: 0.9327, Time: 32.37s
Epoch 1277, Loss: 0.2860, Accuracy: 0.9347, Time: 31.92s
Epoch 1278, Loss: 0.2876, Accuracy: 0.9341, Time: 32.24s
Epoch 1279, Loss: 0.2908, Accuracy: 0.9328, Time: 32.04s
Epoch 1280, Loss: 0.2828, Accuracy: 0.9358, Time: 32.14s
Epoch 1281, Loss: 0.2905, Accuracy: 0.9367, Time: 31.80s
Epoch 1282, Loss: 0.3034, Accuracy: 0.9310, Time: 32.41s
Epoch 1283, Loss: 0.3045, Accuracy: 0.9307, Time: 32.16s
Epoch 1284, Loss: 0.2839, Accuracy: 0.9356, Time: 32.19s
Epoch 1285, Loss: 0.2899, Accuracy: 0.9335, Time: 32.16s
Epoch 1286, Loss: 0.2878, Accuracy: 0.9346, Time: 32.10s
Epoch 1287, Loss: 0.2896, Accuracy: 0.9350, Time: 32.38s
Epoch 1288, Loss: 0.2908, Accuracy: 0.9344, Time: 32.02s
Epoch 1289, Loss: 0.3055, Accuracy: 0.9315, Time: 32.12s
Epoch 1290, Loss: 0.2939, Accuracy: 0.9345, Time: 32.05s
Epoch 1291, Loss: 0.3048, Accuracy: 0.9318, Time: 32.16s
Epoch 1292, Loss: 0.3027, Accuracy: 0.9319, Time: 32.28s
Epoch 1293, Loss: 0.2907, Accuracy: 0.9344, Time: 32.10s
Epoch 1294, Loss: 0.3006, Accuracy: 0.9303, Time: 32.04s
Epoch 1295, Loss: 0.3027, Accuracy: 0.9312, Time: 32.13s
Epoch 1296, Loss: 0.2975, Accuracy: 0.9331, Time: 32.08s
Epoch 1297, Loss: 0.3040, Accuracy: 0.9315, Time: 31.97s
Epoch 1298, Loss: 0.2970, Accuracy: 0.9325, Time: 32.13s
Epoch 1299, Loss: 0.2860, Accuracy: 0.9370, Time: 32.42s
Epoch 1300, Loss: 0.2963, Accuracy: 0.9311, Time: 32.23s
Epoch 1301, Loss: 0.2872, Accuracy: 0.9343, Time: 32.12s
Epoch 1302, Loss: 0.2927, Accuracy: 0.9334, Time: 32.22s
Epoch 1303, Loss: 0.2887, Accuracy: 0.9367, Time: 32.24s
Epoch 1304, Loss: 0.3017, Accuracy: 0.9329, Time: 31.90s
Epoch 1305, Loss: 0.3079, Accuracy: 0.9300, Time: 31.94s
Epoch 1306, Loss: 0.2923, Accuracy: 0.9325, Time: 32.13s
Epoch 1307, Loss: 0.2914, Accuracy: 0.9350, Time: 32.24s
Epoch 1308, Loss: 0.2912, Accuracy: 0.9347, Time: 31.95s
Epoch 1309, Loss: 0.2877, Accuracy: 0.9339, Time: 31.98s
Epoch 1310, Loss: 0.2957, Accuracy: 0.9336, Time: 32.32s
Epoch 1311, Loss: 0.2797, Accuracy: 0.9356, Time: 32.00s
Epoch 1312, Loss: 0.2923, Accuracy: 0.9337, Time: 32.09s
Epoch 1313, Loss: 0.2874, Accuracy: 0.9363, Time: 32.31s
Epoch 1314, Loss: 0.2838, Accuracy: 0.9348, Time: 32.16s
Epoch 1315, Loss: 0.2802, Accuracy: 0.9370, Time: 32.03s
Epoch 1316, Loss: 0.2848, Accuracy: 0.9346, Time: 32.03s
Epoch 1317, Loss: 0.2871, Accuracy: 0.9345, Time: 32.04s
Epoch 1318, Loss: 0.2917, Accuracy: 0.9350, Time: 32.20s
Epoch 1319, Loss: 0.2893, Accuracy: 0.9347, Time: 32.15s
Epoch 1320, Loss: 0.2906, Accuracy: 0.9340, Time: 32.05s
Epoch 1321, Loss: 0.2844, Accuracy: 0.9330, Time: 32.19s
Epoch 1322, Loss: 0.2933, Accuracy: 0.9352, Time: 32.36s
Epoch 1323, Loss: 0.2955, Accuracy: 0.9330, Time: 32.20s
Epoch 1324, Loss: 0.2939, Accuracy: 0.9325, Time: 31.98s
Epoch 1325, Loss: 0.2841, Accuracy: 0.9351, Time: 32.29s
Epoch 1326, Loss: 0.2828, Accuracy: 0.9368, Time: 32.02s
Epoch 1327, Loss: 0.2874, Accuracy: 0.9354, Time: 32.12s
Epoch 1328, Loss: 0.2975, Accuracy: 0.9331, Time: 32.06s
Epoch 1329, Loss: 0.2967, Accuracy: 0.9332, Time: 32.13s
Epoch 1330, Loss: 0.2832, Accuracy: 0.9353, Time: 32.18s
Epoch 1331, Loss: 0.2843, Accuracy: 0.9362, Time: 32.11s
Epoch 1332, Loss: 0.2852, Accuracy: 0.9352, Time: 32.13s
Epoch 1333, Loss: 0.2928, Accuracy: 0.9341, Time: 32.19s
Epoch 1334, Loss: 0.2876, Accuracy: 0.9355, Time: 32.18s
Epoch 1335, Loss: 0.2798, Accuracy: 0.9356, Time: 32.13s
Epoch 1336, Loss: 0.2735, Accuracy: 0.9394, Time: 31.79s
Epoch 1337, Loss: 0.2894, Accuracy: 0.9349, Time: 32.12s
Epoch 1338, Loss: 0.2849, Accuracy: 0.9356, Time: 32.12s
Epoch 1339, Loss: 0.2917, Accuracy: 0.9335, Time: 32.19s
Epoch 1340, Loss: 0.2741, Accuracy: 0.9401, Time: 31.96s
Epoch 1341, Loss: 0.2865, Accuracy: 0.9354, Time: 31.95s
Epoch 1342, Loss: 0.2824, Accuracy: 0.9358, Time: 32.12s
Epoch 1343, Loss: 0.2930, Accuracy: 0.9336, Time: 32.24s
Epoch 1344, Loss: 0.2839, Accuracy: 0.9376, Time: 32.01s
Epoch 1345, Loss: 0.2799, Accuracy: 0.9358, Time: 32.13s
Epoch 1346, Loss: 0.2814, Accuracy: 0.9365, Time: 32.16s
Epoch 1347, Loss: 0.2973, Accuracy: 0.9328, Time: 32.22s
Epoch 1348, Loss: 0.2947, Accuracy: 0.9344, Time: 32.18s
Epoch 1349, Loss: 0.2900, Accuracy: 0.9347, Time: 32.06s
Epoch 1350, Loss: 0.2798, Accuracy: 0.9359, Time: 32.21s
Epoch 1351, Loss: 0.2907, Accuracy: 0.9335, Time: 32.09s
Epoch 1352, Loss: 0.2857, Accuracy: 0.9361, Time: 32.00s
Epoch 1353, Loss: 0.2832, Accuracy: 0.9359, Time: 32.02s
Epoch 1354, Loss: 0.2862, Accuracy: 0.9331, Time: 32.16s
Epoch 1355, Loss: 0.2853, Accuracy: 0.9358, Time: 32.09s
Epoch 1356, Loss: 0.2872, Accuracy: 0.9356, Time: 31.93s
Epoch 1357, Loss: 0.2849, Accuracy: 0.9356, Time: 31.99s
Epoch 1358, Loss: 0.2907, Accuracy: 0.9330, Time: 32.29s
Epoch 1359, Loss: 0.2840, Accuracy: 0.9357, Time: 32.15s
Epoch 1360, Loss: 0.2875, Accuracy: 0.9340, Time: 32.10s
Epoch 1361, Loss: 0.3042, Accuracy: 0.9305, Time: 32.19s
Epoch 1362, Loss: 0.2949, Accuracy: 0.9330, Time: 32.22s
Epoch 1363, Loss: 0.2938, Accuracy: 0.9338, Time: 32.00s
Epoch 1364, Loss: 0.2797, Accuracy: 0.9358, Time: 32.01s
Epoch 1365, Loss: 0.2850, Accuracy: 0.9360, Time: 31.97s
Epoch 1366, Loss: 0.2748, Accuracy: 0.9400, Time: 31.99s
Epoch 1367, Loss: 0.2885, Accuracy: 0.9359, Time: 32.11s
Epoch 1368, Loss: 0.2796, Accuracy: 0.9362, Time: 32.17s
Epoch 1369, Loss: 0.2999, Accuracy: 0.9315, Time: 32.08s
Epoch 1370, Loss: 0.2877, Accuracy: 0.9340, Time: 32.21s
Epoch 1371, Loss: 0.2930, Accuracy: 0.9351, Time: 32.06s
Epoch 1372, Loss: 0.2740, Accuracy: 0.9394, Time: 32.03s
Epoch 1373, Loss: 0.2831, Accuracy: 0.9361, Time: 32.08s
Epoch 1374, Loss: 0.2782, Accuracy: 0.9370, Time: 31.99s
Epoch 1375, Loss: 0.2869, Accuracy: 0.9346, Time: 32.11s
Epoch 1376, Loss: 0.2983, Accuracy: 0.9320, Time: 32.09s
Epoch 1377, Loss: 0.2863, Accuracy: 0.9362, Time: 32.12s
Epoch 1378, Loss: 0.2889, Accuracy: 0.9340, Time: 32.26s
Epoch 1379, Loss: 0.2899, Accuracy: 0.9345, Time: 32.16s
Epoch 1380, Loss: 0.2916, Accuracy: 0.9352, Time: 32.08s
Epoch 1381, Loss: 0.2983, Accuracy: 0.9326, Time: 32.08s
Epoch 1382, Loss: 0.3048, Accuracy: 0.9306, Time: 31.97s
Epoch 1383, Loss: 0.2778, Accuracy: 0.9367, Time: 32.24s
Epoch 1384, Loss: 0.2879, Accuracy: 0.9357, Time: 32.19s
Epoch 1385, Loss: 0.2979, Accuracy: 0.9329, Time: 32.22s
Epoch 1386, Loss: 0.2796, Accuracy: 0.9368, Time: 32.05s
Epoch 1387, Loss: 0.2892, Accuracy: 0.9328, Time: 32.03s
Epoch 1388, Loss: 0.2833, Accuracy: 0.9365, Time: 32.07s
Epoch 1389, Loss: 0.2939, Accuracy: 0.9340, Time: 32.01s
Epoch 1390, Loss: 0.2919, Accuracy: 0.9324, Time: 32.34s
Epoch 1391, Loss: 0.2931, Accuracy: 0.9337, Time: 32.25s
Epoch 1392, Loss: 0.2949, Accuracy: 0.9340, Time: 32.04s
Epoch 1393, Loss: 0.2787, Accuracy: 0.9359, Time: 32.03s
Epoch 1394, Loss: 0.2844, Accuracy: 0.9353, Time: 32.06s
Epoch 1395, Loss: 0.2769, Accuracy: 0.9363, Time: 32.16s
Epoch 1396, Loss: 0.2750, Accuracy: 0.9376, Time: 32.01s
Epoch 1397, Loss: 0.2843, Accuracy: 0.9382, Time: 32.13s
Epoch 1398, Loss: 0.2798, Accuracy: 0.9378, Time: 31.99s
Epoch 1399, Loss: 0.2794, Accuracy: 0.9365, Time: 32.38s
Epoch 1400, Loss: 0.2888, Accuracy: 0.9358, Time: 31.89s
Epoch 1401, Loss: 0.2879, Accuracy: 0.9353, Time: 32.41s
Epoch 1402, Loss: 0.2875, Accuracy: 0.9356, Time: 32.27s
Epoch 1403, Loss: 0.2787, Accuracy: 0.9377, Time: 32.27s
Epoch 1404, Loss: 0.2740, Accuracy: 0.9374, Time: 32.01s
Epoch 1405, Loss: 0.2859, Accuracy: 0.9347, Time: 32.33s
Epoch 1406, Loss: 0.2861, Accuracy: 0.9342, Time: 32.17s
Epoch 1407, Loss: 0.2696, Accuracy: 0.9405, Time: 32.21s
Epoch 1408, Loss: 0.2849, Accuracy: 0.9360, Time: 31.86s
Epoch 1409, Loss: 0.2620, Accuracy: 0.9402, Time: 32.10s
Epoch 1410, Loss: 0.2856, Accuracy: 0.9351, Time: 32.30s
Epoch 1411, Loss: 0.2809, Accuracy: 0.9362, Time: 32.09s
Epoch 1412, Loss: 0.2792, Accuracy: 0.9371, Time: 32.08s
Epoch 1413, Loss: 0.2820, Accuracy: 0.9363, Time: 32.15s
Epoch 1414, Loss: 0.2841, Accuracy: 0.9363, Time: 32.24s
Epoch 1415, Loss: 0.2904, Accuracy: 0.9344, Time: 32.13s
Epoch 1416, Loss: 0.2833, Accuracy: 0.9362, Time: 31.88s
Epoch 1417, Loss: 0.2806, Accuracy: 0.9359, Time: 32.07s
Epoch 1418, Loss: 0.2855, Accuracy: 0.9347, Time: 32.12s
Epoch 1419, Loss: 0.2868, Accuracy: 0.9330, Time: 32.08s
Epoch 1420, Loss: 0.2813, Accuracy: 0.9352, Time: 31.90s
Epoch 1421, Loss: 0.2820, Accuracy: 0.9350, Time: 32.15s
Epoch 1422, Loss: 0.2906, Accuracy: 0.9353, Time: 32.01s
Epoch 1423, Loss: 0.2778, Accuracy: 0.9375, Time: 32.13s
Epoch 1424, Loss: 0.2707, Accuracy: 0.9380, Time: 31.90s
Epoch 1425, Loss: 0.2857, Accuracy: 0.9371, Time: 32.15s
Epoch 1426, Loss: 0.2751, Accuracy: 0.9383, Time: 32.34s
Epoch 1427, Loss: 0.2789, Accuracy: 0.9363, Time: 32.08s
Epoch 1428, Loss: 0.2945, Accuracy: 0.9329, Time: 31.97s
Epoch 1429, Loss: 0.2731, Accuracy: 0.9383, Time: 32.09s
Epoch 1430, Loss: 0.2924, Accuracy: 0.9339, Time: 32.25s
Epoch 1431, Loss: 0.2843, Accuracy: 0.9349, Time: 32.14s
Epoch 1432, Loss: 0.2770, Accuracy: 0.9367, Time: 32.14s
Epoch 1433, Loss: 0.2716, Accuracy: 0.9374, Time: 32.19s
Epoch 1434, Loss: 0.2890, Accuracy: 0.9344, Time: 32.13s
Epoch 1435, Loss: 0.2825, Accuracy: 0.9364, Time: 32.21s
Epoch 1436, Loss: 0.2817, Accuracy: 0.9353, Time: 32.03s
Epoch 1437, Loss: 0.2990, Accuracy: 0.9306, Time: 32.22s
Epoch 1438, Loss: 0.2714, Accuracy: 0.9388, Time: 31.99s
Epoch 1439, Loss: 0.2763, Accuracy: 0.9393, Time: 32.06s
Epoch 1440, Loss: 0.2761, Accuracy: 0.9385, Time: 31.96s
Epoch 1441, Loss: 0.2696, Accuracy: 0.9381, Time: 32.15s
Epoch 1442, Loss: 0.2768, Accuracy: 0.9365, Time: 31.97s
Epoch 1443, Loss: 0.2866, Accuracy: 0.9347, Time: 32.15s
Epoch 1444, Loss: 0.2862, Accuracy: 0.9362, Time: 31.86s
Epoch 1445, Loss: 0.2795, Accuracy: 0.9378, Time: 32.31s
Epoch 1446, Loss: 0.2919, Accuracy: 0.9334, Time: 32.12s
Epoch 1447, Loss: 0.2727, Accuracy: 0.9373, Time: 32.16s
