Using device: cuda
Selected GPU: 1
Number of classes: 1000
Train samples: 12811
Train batches: 101
Total trainable parameters: 5464040
Epoch 8467, Loss: 0.1288, Accuracy: 0.9730, Time: 16.56s
Epoch 8468, Loss: 0.1073, Accuracy: 0.9806, Time: 16.69s
Epoch 8469, Loss: 0.1460, Accuracy: 0.9735, Time: 16.41s
Epoch 8470, Loss: 0.1368, Accuracy: 0.9721, Time: 16.43s
Epoch 8471, Loss: 0.1068, Accuracy: 0.9808, Time: 16.37s
Epoch 8472, Loss: 0.1139, Accuracy: 0.9781, Time: 16.40s
Epoch 8473, Loss: 0.1269, Accuracy: 0.9763, Time: 16.49s
Epoch 8474, Loss: 0.1153, Accuracy: 0.9754, Time: 16.49s
Epoch 8475, Loss: 0.1075, Accuracy: 0.9797, Time: 16.37s
Epoch 8476, Loss: 0.1331, Accuracy: 0.9731, Time: 16.28s
Epoch 8477, Loss: 0.1206, Accuracy: 0.9767, Time: 16.48s
Epoch 8478, Loss: 0.0957, Accuracy: 0.9815, Time: 16.40s
Epoch 8479, Loss: 0.1048, Accuracy: 0.9811, Time: 16.51s
Epoch 8480, Loss: 0.1151, Accuracy: 0.9770, Time: 16.41s
Epoch 8481, Loss: 0.1060, Accuracy: 0.9787, Time: 16.27s
Epoch 8482, Loss: 0.1132, Accuracy: 0.9765, Time: 16.50s
Epoch 8483, Loss: 0.1045, Accuracy: 0.9782, Time: 16.50s
Epoch 8484, Loss: 0.0998, Accuracy: 0.9812, Time: 16.47s
Epoch 8485, Loss: 0.1000, Accuracy: 0.9814, Time: 16.33s
Epoch 8486, Loss: 0.1013, Accuracy: 0.9820, Time: 16.47s
Epoch 8487, Loss: 0.1183, Accuracy: 0.9774, Time: 16.42s
Epoch 8488, Loss: 0.1125, Accuracy: 0.9786, Time: 16.52s
Epoch 8489, Loss: 0.1113, Accuracy: 0.9761, Time: 16.59s
Epoch 8490, Loss: 0.0946, Accuracy: 0.9818, Time: 16.63s
Epoch 8491, Loss: 0.0965, Accuracy: 0.9814, Time: 16.45s
Epoch 8492, Loss: 0.0964, Accuracy: 0.9824, Time: 16.52s
Epoch 8493, Loss: 0.1171, Accuracy: 0.9777, Time: 16.52s
Epoch 8494, Loss: 0.1200, Accuracy: 0.9767, Time: 16.46s
Epoch 8495, Loss: 0.1019, Accuracy: 0.9799, Time: 16.38s
Epoch 8496, Loss: 0.1188, Accuracy: 0.9745, Time: 16.51s
Epoch 8497, Loss: 0.1014, Accuracy: 0.9805, Time: 16.46s
Epoch 8498, Loss: 0.1033, Accuracy: 0.9785, Time: 16.49s
Epoch 8499, Loss: 0.1023, Accuracy: 0.9803, Time: 16.50s
Epoch 8500, Loss: 0.1094, Accuracy: 0.9779, Time: 16.69s
Epoch 8501, Loss: 0.1269, Accuracy: 0.9760, Time: 16.47s
Epoch 8502, Loss: 0.1189, Accuracy: 0.9772, Time: 16.51s
Epoch 8503, Loss: 0.1139, Accuracy: 0.9771, Time: 16.40s
Epoch 8504, Loss: 0.1112, Accuracy: 0.9773, Time: 16.37s
Epoch 8505, Loss: 0.1020, Accuracy: 0.9795, Time: 16.58s
Epoch 8506, Loss: 0.1086, Accuracy: 0.9789, Time: 16.39s
Epoch 8507, Loss: 0.1061, Accuracy: 0.9813, Time: 16.31s
Epoch 8508, Loss: 0.1023, Accuracy: 0.9790, Time: 16.37s
Epoch 8509, Loss: 0.1041, Accuracy: 0.9809, Time: 16.47s
Epoch 8510, Loss: 0.1011, Accuracy: 0.9799, Time: 16.52s
Epoch 8511, Loss: 0.1033, Accuracy: 0.9785, Time: 16.51s
Epoch 8512, Loss: 0.1202, Accuracy: 0.9785, Time: 16.91s
Epoch 8513, Loss: 0.1443, Accuracy: 0.9710, Time: 16.45s
Epoch 8514, Loss: 0.1177, Accuracy: 0.9761, Time: 16.50s
Epoch 8515, Loss: 0.1114, Accuracy: 0.9777, Time: 16.40s
Epoch 8516, Loss: 0.1191, Accuracy: 0.9757, Time: 16.51s
Epoch 8517, Loss: 0.1062, Accuracy: 0.9795, Time: 16.55s
Epoch 8518, Loss: 0.1076, Accuracy: 0.9779, Time: 16.51s
Epoch 8519, Loss: 0.0990, Accuracy: 0.9820, Time: 16.38s
Epoch 8520, Loss: 0.1138, Accuracy: 0.9782, Time: 16.54s
Epoch 8521, Loss: 0.1036, Accuracy: 0.9789, Time: 16.42s
Epoch 8522, Loss: 0.1231, Accuracy: 0.9767, Time: 16.61s
Epoch 8523, Loss: 0.1193, Accuracy: 0.9742, Time: 16.40s
Epoch 8524, Loss: 0.0904, Accuracy: 0.9818, Time: 16.46s
Epoch 8525, Loss: 0.0881, Accuracy: 0.9818, Time: 16.45s
Epoch 8526, Loss: 0.0977, Accuracy: 0.9796, Time: 16.57s
Epoch 8527, Loss: 0.1107, Accuracy: 0.9786, Time: 16.37s
Epoch 8528, Loss: 0.1213, Accuracy: 0.9750, Time: 16.50s
Epoch 8529, Loss: 0.1071, Accuracy: 0.9783, Time: 16.37s
Epoch 8530, Loss: 0.1051, Accuracy: 0.9787, Time: 16.46s
Epoch 8531, Loss: 0.1068, Accuracy: 0.9786, Time: 16.54s
Epoch 8532, Loss: 0.1059, Accuracy: 0.9808, Time: 16.38s
Epoch 8533, Loss: 0.1080, Accuracy: 0.9794, Time: 16.30s
Epoch 8534, Loss: 0.1102, Accuracy: 0.9782, Time: 16.42s
Epoch 8535, Loss: 0.1249, Accuracy: 0.9746, Time: 16.45s
Epoch 8536, Loss: 0.1048, Accuracy: 0.9794, Time: 16.52s
Epoch 8537, Loss: 0.0860, Accuracy: 0.9827, Time: 16.36s
Epoch 8538, Loss: 0.0934, Accuracy: 0.9819, Time: 16.58s
Epoch 8539, Loss: 0.1091, Accuracy: 0.9785, Time: 16.40s
Epoch 8540, Loss: 0.1310, Accuracy: 0.9730, Time: 16.42s
Epoch 8541, Loss: 0.1036, Accuracy: 0.9800, Time: 16.44s
Epoch 8542, Loss: 0.1036, Accuracy: 0.9793, Time: 16.29s
Epoch 8543, Loss: 0.0950, Accuracy: 0.9805, Time: 16.38s
Epoch 8544, Loss: 0.1075, Accuracy: 0.9785, Time: 16.66s
Epoch 8545, Loss: 0.1213, Accuracy: 0.9757, Time: 16.48s
Epoch 8546, Loss: 0.1377, Accuracy: 0.9737, Time: 16.30s
Epoch 8547, Loss: 0.1649, Accuracy: 0.9653, Time: 16.43s
Epoch 8548, Loss: 0.1313, Accuracy: 0.9717, Time: 16.40s
Epoch 8549, Loss: 0.1093, Accuracy: 0.9803, Time: 16.44s
Epoch 8550, Loss: 0.1349, Accuracy: 0.9719, Time: 16.29s
Epoch 8551, Loss: 0.1074, Accuracy: 0.9781, Time: 16.40s
Epoch 8552, Loss: 0.0972, Accuracy: 0.9824, Time: 16.56s
Epoch 8553, Loss: 0.1169, Accuracy: 0.9780, Time: 16.50s
Epoch 8554, Loss: 0.1444, Accuracy: 0.9685, Time: 16.39s
Epoch 8555, Loss: 0.1054, Accuracy: 0.9806, Time: 16.48s
Epoch 8556, Loss: 0.1205, Accuracy: 0.9760, Time: 16.62s
Epoch 8557, Loss: 0.1123, Accuracy: 0.9771, Time: 16.53s
Epoch 8558, Loss: 0.1070, Accuracy: 0.9786, Time: 16.36s
Epoch 8559, Loss: 0.1162, Accuracy: 0.9777, Time: 16.66s
Epoch 8560, Loss: 0.1272, Accuracy: 0.9746, Time: 16.49s
Epoch 8561, Loss: 0.1037, Accuracy: 0.9786, Time: 16.53s
Epoch 8562, Loss: 0.1033, Accuracy: 0.9806, Time: 16.48s
Epoch 8563, Loss: 0.1064, Accuracy: 0.9771, Time: 16.44s
Epoch 8564, Loss: 0.0936, Accuracy: 0.9821, Time: 16.51s
Epoch 8565, Loss: 0.1197, Accuracy: 0.9746, Time: 16.71s
Epoch 8566, Loss: 0.0999, Accuracy: 0.9792, Time: 16.31s
Epoch 8567, Loss: 0.0866, Accuracy: 0.9824, Time: 16.44s
Epoch 8568, Loss: 0.0873, Accuracy: 0.9824, Time: 16.33s
Epoch 8569, Loss: 0.1011, Accuracy: 0.9820, Time: 16.37s
Epoch 8570, Loss: 0.1498, Accuracy: 0.9696, Time: 16.48s
Epoch 8571, Loss: 0.1162, Accuracy: 0.9768, Time: 16.47s
Epoch 8572, Loss: 0.1097, Accuracy: 0.9783, Time: 16.39s
Epoch 8573, Loss: 0.1191, Accuracy: 0.9747, Time: 16.60s
Epoch 8574, Loss: 0.1012, Accuracy: 0.9792, Time: 16.41s
Epoch 8575, Loss: 0.0967, Accuracy: 0.9797, Time: 16.35s
Epoch 8576, Loss: 0.0976, Accuracy: 0.9809, Time: 16.51s
Epoch 8577, Loss: 0.1131, Accuracy: 0.9763, Time: 16.66s
Epoch 8578, Loss: 0.0980, Accuracy: 0.9816, Time: 16.38s
Epoch 8579, Loss: 0.1238, Accuracy: 0.9747, Time: 16.52s
Epoch 8580, Loss: 0.1004, Accuracy: 0.9799, Time: 16.41s
Epoch 8581, Loss: 0.1263, Accuracy: 0.9757, Time: 16.47s
Epoch 8582, Loss: 0.1530, Accuracy: 0.9707, Time: 16.48s
Epoch 8583, Loss: 0.1204, Accuracy: 0.9760, Time: 16.42s
Epoch 8584, Loss: 0.1142, Accuracy: 0.9773, Time: 16.56s
Epoch 8585, Loss: 0.1079, Accuracy: 0.9778, Time: 16.40s
Epoch 8586, Loss: 0.0956, Accuracy: 0.9809, Time: 16.44s
Epoch 8587, Loss: 0.0907, Accuracy: 0.9814, Time: 16.42s
Epoch 8588, Loss: 0.0924, Accuracy: 0.9828, Time: 16.44s
Epoch 8589, Loss: 0.1079, Accuracy: 0.9785, Time: 16.71s
Epoch 8590, Loss: 0.1065, Accuracy: 0.9768, Time: 16.44s
Epoch 8591, Loss: 0.1155, Accuracy: 0.9766, Time: 16.38s
Epoch 8592, Loss: 0.1222, Accuracy: 0.9747, Time: 16.55s
Epoch 8593, Loss: 0.0982, Accuracy: 0.9792, Time: 16.47s
Epoch 8594, Loss: 0.0840, Accuracy: 0.9844, Time: 16.45s
Epoch 8595, Loss: 0.0956, Accuracy: 0.9817, Time: 16.44s
Epoch 8596, Loss: 0.1297, Accuracy: 0.9756, Time: 16.37s
Epoch 8597, Loss: 0.1129, Accuracy: 0.9776, Time: 16.51s
Epoch 8598, Loss: 0.1132, Accuracy: 0.9772, Time: 16.43s
Epoch 8599, Loss: 0.0933, Accuracy: 0.9807, Time: 16.37s
Epoch 8600, Loss: 0.0991, Accuracy: 0.9808, Time: 16.39s
Epoch 8601, Loss: 0.1178, Accuracy: 0.9760, Time: 16.49s
Epoch 8602, Loss: 0.1086, Accuracy: 0.9767, Time: 16.30s
Epoch 8603, Loss: 0.0929, Accuracy: 0.9839, Time: 16.44s
Epoch 8604, Loss: 0.1183, Accuracy: 0.9778, Time: 16.47s
Epoch 8605, Loss: 0.1288, Accuracy: 0.9735, Time: 16.37s
Epoch 8606, Loss: 0.1259, Accuracy: 0.9763, Time: 16.45s
Epoch 8607, Loss: 0.1105, Accuracy: 0.9807, Time: 16.35s
Epoch 8608, Loss: 0.1456, Accuracy: 0.9704, Time: 16.37s
Epoch 8609, Loss: 0.1176, Accuracy: 0.9778, Time: 16.58s
Epoch 8610, Loss: 0.1436, Accuracy: 0.9738, Time: 16.58s
Epoch 8611, Loss: 0.1448, Accuracy: 0.9709, Time: 16.64s
Epoch 8612, Loss: 0.1276, Accuracy: 0.9735, Time: 16.45s
Epoch 8613, Loss: 0.1148, Accuracy: 0.9774, Time: 16.60s
Epoch 8614, Loss: 0.1346, Accuracy: 0.9721, Time: 16.48s
Epoch 8615, Loss: 0.0968, Accuracy: 0.9811, Time: 16.41s
Epoch 8616, Loss: 0.1052, Accuracy: 0.9795, Time: 16.37s
Epoch 8617, Loss: 0.1227, Accuracy: 0.9767, Time: 16.52s
Epoch 8618, Loss: 0.1295, Accuracy: 0.9752, Time: 16.60s
Epoch 8619, Loss: 0.1183, Accuracy: 0.9778, Time: 16.48s
Epoch 8620, Loss: 0.1090, Accuracy: 0.9788, Time: 16.52s
Epoch 8621, Loss: 0.1091, Accuracy: 0.9788, Time: 16.45s
Epoch 8622, Loss: 0.1056, Accuracy: 0.9794, Time: 16.54s
Epoch 8623, Loss: 0.1135, Accuracy: 0.9784, Time: 16.48s
Epoch 8624, Loss: 0.1108, Accuracy: 0.9787, Time: 16.53s
Epoch 8625, Loss: 0.1091, Accuracy: 0.9781, Time: 16.44s
Epoch 8626, Loss: 0.1103, Accuracy: 0.9779, Time: 16.63s
Epoch 8627, Loss: 0.1348, Accuracy: 0.9721, Time: 16.42s
Epoch 8628, Loss: 0.0956, Accuracy: 0.9804, Time: 16.50s
Epoch 8629, Loss: 0.0973, Accuracy: 0.9808, Time: 16.49s
Epoch 8630, Loss: 0.1102, Accuracy: 0.9796, Time: 16.53s
Epoch 8631, Loss: 0.1158, Accuracy: 0.9781, Time: 16.58s
Epoch 8632, Loss: 0.1145, Accuracy: 0.9771, Time: 16.54s
Epoch 8633, Loss: 0.1092, Accuracy: 0.9778, Time: 16.45s
Epoch 8634, Loss: 0.1108, Accuracy: 0.9771, Time: 16.48s
Epoch 8635, Loss: 0.0992, Accuracy: 0.9805, Time: 16.47s
Epoch 8636, Loss: 0.1048, Accuracy: 0.9778, Time: 16.31s
Epoch 8637, Loss: 0.0990, Accuracy: 0.9796, Time: 16.51s
Epoch 8638, Loss: 0.1037, Accuracy: 0.9790, Time: 16.56s
Epoch 8639, Loss: 0.0958, Accuracy: 0.9804, Time: 16.40s
Epoch 8640, Loss: 0.0916, Accuracy: 0.9817, Time: 16.43s
Epoch 8641, Loss: 0.0961, Accuracy: 0.9824, Time: 16.41s
Epoch 8642, Loss: 0.1348, Accuracy: 0.9705, Time: 16.50s
Epoch 8643, Loss: 0.1074, Accuracy: 0.9817, Time: 16.39s
Epoch 8644, Loss: 0.1192, Accuracy: 0.9756, Time: 16.48s
Epoch 8645, Loss: 0.1122, Accuracy: 0.9779, Time: 16.46s
Epoch 8646, Loss: 0.1154, Accuracy: 0.9765, Time: 16.46s
Epoch 8647, Loss: 0.1039, Accuracy: 0.9802, Time: 16.56s
Epoch 8648, Loss: 0.1111, Accuracy: 0.9770, Time: 16.42s
Epoch 8649, Loss: 0.1052, Accuracy: 0.9785, Time: 16.39s
Epoch 8650, Loss: 0.0946, Accuracy: 0.9824, Time: 16.39s
Epoch 8651, Loss: 0.1063, Accuracy: 0.9780, Time: 16.53s
Epoch 8652, Loss: 0.0946, Accuracy: 0.9815, Time: 16.66s
Epoch 8653, Loss: 0.0966, Accuracy: 0.9823, Time: 16.54s
Epoch 8654, Loss: 0.1056, Accuracy: 0.9795, Time: 16.55s
Epoch 8655, Loss: 0.1142, Accuracy: 0.9781, Time: 16.43s
Epoch 8656, Loss: 0.0971, Accuracy: 0.9801, Time: 16.37s
Epoch 8657, Loss: 0.1018, Accuracy: 0.9818, Time: 16.40s
Epoch 8658, Loss: 0.1108, Accuracy: 0.9782, Time: 16.42s
Epoch 8659, Loss: 0.1016, Accuracy: 0.9783, Time: 16.46s
Epoch 8660, Loss: 0.0948, Accuracy: 0.9824, Time: 16.47s
Epoch 8661, Loss: 0.1257, Accuracy: 0.9738, Time: 16.37s
Epoch 8662, Loss: 0.0954, Accuracy: 0.9821, Time: 16.51s
Epoch 8663, Loss: 0.0985, Accuracy: 0.9800, Time: 16.57s
Epoch 8664, Loss: 0.0902, Accuracy: 0.9827, Time: 16.58s
Epoch 8665, Loss: 0.1061, Accuracy: 0.9767, Time: 16.46s
Epoch 8666, Loss: 0.1065, Accuracy: 0.9817, Time: 16.51s
Epoch 8667, Loss: 0.1447, Accuracy: 0.9683, Time: 16.52s
Epoch 8668, Loss: 0.0950, Accuracy: 0.9816, Time: 16.44s
Epoch 8669, Loss: 0.1096, Accuracy: 0.9791, Time: 16.44s
Epoch 8670, Loss: 0.1205, Accuracy: 0.9752, Time: 16.40s
Epoch 8671, Loss: 0.1002, Accuracy: 0.9795, Time: 16.48s
Epoch 8672, Loss: 0.0899, Accuracy: 0.9832, Time: 16.53s
Epoch 8673, Loss: 0.0953, Accuracy: 0.9822, Time: 16.46s
Epoch 8674, Loss: 0.0855, Accuracy: 0.9830, Time: 16.56s
Epoch 8675, Loss: 0.0877, Accuracy: 0.9831, Time: 16.41s
Epoch 8676, Loss: 0.0976, Accuracy: 0.9799, Time: 16.48s
Epoch 8677, Loss: 0.0906, Accuracy: 0.9801, Time: 16.47s
Epoch 8678, Loss: 0.0999, Accuracy: 0.9785, Time: 16.49s
Epoch 8679, Loss: 0.0881, Accuracy: 0.9820, Time: 16.51s
Epoch 8680, Loss: 0.0888, Accuracy: 0.9823, Time: 16.48s
Epoch 8681, Loss: 0.0822, Accuracy: 0.9829, Time: 16.41s
Epoch 8682, Loss: 0.0938, Accuracy: 0.9820, Time: 16.46s
Epoch 8683, Loss: 0.0979, Accuracy: 0.9796, Time: 16.40s
Epoch 8684, Loss: 0.0887, Accuracy: 0.9820, Time: 16.36s
Epoch 8685, Loss: 0.0958, Accuracy: 0.9795, Time: 16.38s
Epoch 8686, Loss: 0.1031, Accuracy: 0.9804, Time: 16.55s
Epoch 8687, Loss: 0.1086, Accuracy: 0.9785, Time: 16.42s
Epoch 8688, Loss: 0.1270, Accuracy: 0.9749, Time: 16.44s
Epoch 8689, Loss: 0.1163, Accuracy: 0.9756, Time: 16.61s
Epoch 8690, Loss: 0.0798, Accuracy: 0.9843, Time: 16.60s
Epoch 8691, Loss: 0.1007, Accuracy: 0.9803, Time: 16.40s
Epoch 8692, Loss: 0.1044, Accuracy: 0.9799, Time: 16.55s
Epoch 8693, Loss: 0.1151, Accuracy: 0.9778, Time: 16.41s
Epoch 8694, Loss: 0.0983, Accuracy: 0.9817, Time: 16.47s
Epoch 8695, Loss: 0.1172, Accuracy: 0.9755, Time: 16.51s
Epoch 8696, Loss: 0.1027, Accuracy: 0.9798, Time: 16.41s
Epoch 8697, Loss: 0.1160, Accuracy: 0.9776, Time: 16.46s
Epoch 8698, Loss: 0.1225, Accuracy: 0.9739, Time: 16.50s
Epoch 8699, Loss: 0.0906, Accuracy: 0.9824, Time: 16.32s
Epoch 8700, Loss: 0.0937, Accuracy: 0.9816, Time: 16.35s
Epoch 8701, Loss: 0.1159, Accuracy: 0.9768, Time: 16.65s
Epoch 8702, Loss: 0.1297, Accuracy: 0.9771, Time: 16.46s
Epoch 8703, Loss: 0.1225, Accuracy: 0.9757, Time: 16.41s
Epoch 8704, Loss: 0.1082, Accuracy: 0.9784, Time: 16.41s
Epoch 8705, Loss: 0.0899, Accuracy: 0.9844, Time: 16.48s
Epoch 8706, Loss: 0.1053, Accuracy: 0.9782, Time: 16.40s
Epoch 8707, Loss: 0.1051, Accuracy: 0.9804, Time: 16.50s
Epoch 8708, Loss: 0.1186, Accuracy: 0.9744, Time: 16.50s
Epoch 8709, Loss: 0.1023, Accuracy: 0.9795, Time: 16.35s
Epoch 8710, Loss: 0.1001, Accuracy: 0.9803, Time: 16.40s
Epoch 8711, Loss: 0.1225, Accuracy: 0.9777, Time: 16.41s
Epoch 8712, Loss: 0.1161, Accuracy: 0.9772, Time: 16.66s
Epoch 8713, Loss: 0.1018, Accuracy: 0.9792, Time: 16.42s
Epoch 8714, Loss: 0.0848, Accuracy: 0.9841, Time: 16.35s
Epoch 8715, Loss: 0.0997, Accuracy: 0.9807, Time: 16.51s
Epoch 8716, Loss: 0.1057, Accuracy: 0.9800, Time: 16.36s
Epoch 8717, Loss: 0.1090, Accuracy: 0.9785, Time: 16.47s
Epoch 8718, Loss: 0.1018, Accuracy: 0.9793, Time: 16.42s
Epoch 8719, Loss: 0.0910, Accuracy: 0.9839, Time: 16.40s
Epoch 8720, Loss: 0.0942, Accuracy: 0.9813, Time: 16.44s
Epoch 8721, Loss: 0.1092, Accuracy: 0.9784, Time: 16.45s
Epoch 8722, Loss: 0.1022, Accuracy: 0.9804, Time: 16.65s
Epoch 8723, Loss: 0.1088, Accuracy: 0.9792, Time: 16.45s
Epoch 8724, Loss: 0.1163, Accuracy: 0.9782, Time: 16.47s
Epoch 8725, Loss: 0.1199, Accuracy: 0.9772, Time: 16.35s
Epoch 8726, Loss: 0.1060, Accuracy: 0.9797, Time: 16.46s
Epoch 8727, Loss: 0.1081, Accuracy: 0.9791, Time: 16.52s
Epoch 8728, Loss: 0.1074, Accuracy: 0.9785, Time: 16.50s
Epoch 8729, Loss: 0.1009, Accuracy: 0.9799, Time: 16.63s
Epoch 8730, Loss: 0.0983, Accuracy: 0.9802, Time: 16.54s
Epoch 8731, Loss: 0.0955, Accuracy: 0.9805, Time: 16.58s
Epoch 8732, Loss: 0.0881, Accuracy: 0.9820, Time: 16.57s
Epoch 8733, Loss: 0.0837, Accuracy: 0.9842, Time: 16.36s
Epoch 8734, Loss: 0.1038, Accuracy: 0.9778, Time: 16.66s
Epoch 8735, Loss: 0.0948, Accuracy: 0.9834, Time: 16.37s
Epoch 8736, Loss: 0.1041, Accuracy: 0.9792, Time: 16.53s
Epoch 8737, Loss: 0.0839, Accuracy: 0.9832, Time: 16.49s
Epoch 8738, Loss: 0.1050, Accuracy: 0.9803, Time: 16.47s
Epoch 8739, Loss: 0.1087, Accuracy: 0.9772, Time: 16.36s
Epoch 8740, Loss: 0.0989, Accuracy: 0.9799, Time: 16.52s
Epoch 8741, Loss: 0.0952, Accuracy: 0.9817, Time: 16.47s
Epoch 8742, Loss: 0.0858, Accuracy: 0.9827, Time: 16.57s
Epoch 8743, Loss: 0.0804, Accuracy: 0.9840, Time: 16.48s
Epoch 8744, Loss: 0.0925, Accuracy: 0.9810, Time: 16.37s
Epoch 8745, Loss: 0.1106, Accuracy: 0.9775, Time: 16.42s
Epoch 8746, Loss: 0.0988, Accuracy: 0.9817, Time: 16.37s
Epoch 8747, Loss: 0.0993, Accuracy: 0.9808, Time: 16.39s
Epoch 8748, Loss: 0.0981, Accuracy: 0.9806, Time: 16.50s
Epoch 8749, Loss: 0.0935, Accuracy: 0.9810, Time: 16.41s
Epoch 8750, Loss: 0.0980, Accuracy: 0.9804, Time: 16.47s
Epoch 8751, Loss: 0.1009, Accuracy: 0.9813, Time: 16.51s
Epoch 8752, Loss: 0.0935, Accuracy: 0.9813, Time: 16.46s
Epoch 8753, Loss: 0.0953, Accuracy: 0.9804, Time: 16.36s
Epoch 8754, Loss: 0.0947, Accuracy: 0.9818, Time: 16.45s
Epoch 8755, Loss: 0.1236, Accuracy: 0.9768, Time: 16.48s
Epoch 8756, Loss: 0.1204, Accuracy: 0.9765, Time: 16.50s
Epoch 8757, Loss: 0.1191, Accuracy: 0.9780, Time: 16.54s
Epoch 8758, Loss: 0.1236, Accuracy: 0.9735, Time: 16.57s
Epoch 8759, Loss: 0.0870, Accuracy: 0.9818, Time: 16.47s
Epoch 8760, Loss: 0.0880, Accuracy: 0.9828, Time: 16.37s
Epoch 8761, Loss: 0.1016, Accuracy: 0.9792, Time: 16.56s
Epoch 8762, Loss: 0.1115, Accuracy: 0.9801, Time: 16.35s
Epoch 8763, Loss: 0.1291, Accuracy: 0.9741, Time: 16.54s
Epoch 8764, Loss: 0.0933, Accuracy: 0.9810, Time: 16.58s
Epoch 8765, Loss: 0.0970, Accuracy: 0.9810, Time: 16.50s
Epoch 8766, Loss: 0.1076, Accuracy: 0.9793, Time: 16.41s
Epoch 8767, Loss: 0.1327, Accuracy: 0.9721, Time: 16.40s
Epoch 8768, Loss: 0.1105, Accuracy: 0.9771, Time: 16.55s
Epoch 8769, Loss: 0.1053, Accuracy: 0.9817, Time: 16.56s
Epoch 8770, Loss: 0.1451, Accuracy: 0.9726, Time: 16.49s
Epoch 8771, Loss: 0.1219, Accuracy: 0.9753, Time: 16.54s
Epoch 8772, Loss: 0.1079, Accuracy: 0.9796, Time: 16.36s
Epoch 8773, Loss: 0.1060, Accuracy: 0.9778, Time: 16.52s
Epoch 8774, Loss: 0.0978, Accuracy: 0.9815, Time: 16.47s
Epoch 8775, Loss: 0.1090, Accuracy: 0.9782, Time: 16.55s
Epoch 8776, Loss: 0.0974, Accuracy: 0.9817, Time: 16.71s
Epoch 8777, Loss: 0.0991, Accuracy: 0.9802, Time: 16.63s
Epoch 8778, Loss: 0.1127, Accuracy: 0.9770, Time: 16.46s
Epoch 8779, Loss: 0.1211, Accuracy: 0.9764, Time: 16.40s
Epoch 8780, Loss: 0.1084, Accuracy: 0.9785, Time: 16.49s
Epoch 8781, Loss: 0.1040, Accuracy: 0.9794, Time: 16.43s
Epoch 8782, Loss: 0.1110, Accuracy: 0.9792, Time: 16.56s
Epoch 8783, Loss: 0.0987, Accuracy: 0.9807, Time: 16.55s
Epoch 8784, Loss: 0.0933, Accuracy: 0.9832, Time: 16.39s
Epoch 8785, Loss: 0.0952, Accuracy: 0.9823, Time: 16.46s
Epoch 8786, Loss: 0.0928, Accuracy: 0.9839, Time: 16.49s
Epoch 8787, Loss: 0.1153, Accuracy: 0.9774, Time: 16.51s
Epoch 8788, Loss: 0.1273, Accuracy: 0.9757, Time: 16.58s
Epoch 8789, Loss: 0.1286, Accuracy: 0.9737, Time: 16.38s
Epoch 8790, Loss: 0.0938, Accuracy: 0.9816, Time: 16.39s
Epoch 8791, Loss: 0.1065, Accuracy: 0.9787, Time: 16.56s
Epoch 8792, Loss: 0.0918, Accuracy: 0.9813, Time: 16.49s
Epoch 8793, Loss: 0.0978, Accuracy: 0.9822, Time: 16.62s
Epoch 8794, Loss: 0.1189, Accuracy: 0.9760, Time: 16.40s
Epoch 8795, Loss: 0.0885, Accuracy: 0.9829, Time: 16.69s
Epoch 8796, Loss: 0.0939, Accuracy: 0.9804, Time: 16.35s
Epoch 8797, Loss: 0.0820, Accuracy: 0.9845, Time: 16.42s
Epoch 8798, Loss: 0.0827, Accuracy: 0.9838, Time: 16.45s
Epoch 8799, Loss: 0.0927, Accuracy: 0.9808, Time: 16.50s
Epoch 8800, Loss: 0.0946, Accuracy: 0.9802, Time: 16.40s
Epoch 8801, Loss: 0.0869, Accuracy: 0.9842, Time: 16.55s
Epoch 8802, Loss: 0.0998, Accuracy: 0.9808, Time: 16.45s
Epoch 8803, Loss: 0.1012, Accuracy: 0.9806, Time: 16.44s
Epoch 8804, Loss: 0.1052, Accuracy: 0.9792, Time: 16.46s
Epoch 8805, Loss: 0.1067, Accuracy: 0.9781, Time: 16.44s
Epoch 8806, Loss: 0.0969, Accuracy: 0.9815, Time: 16.46s
Epoch 8807, Loss: 0.1115, Accuracy: 0.9785, Time: 16.47s
Epoch 8808, Loss: 0.0994, Accuracy: 0.9796, Time: 16.40s
Epoch 8809, Loss: 0.0947, Accuracy: 0.9834, Time: 16.40s
Epoch 8810, Loss: 0.1137, Accuracy: 0.9767, Time: 16.42s
Epoch 8811, Loss: 0.1189, Accuracy: 0.9769, Time: 16.60s
Epoch 8812, Loss: 0.1210, Accuracy: 0.9764, Time: 16.42s
Epoch 8813, Loss: 0.1089, Accuracy: 0.9790, Time: 16.44s
Epoch 8814, Loss: 0.1040, Accuracy: 0.9787, Time: 16.46s
Epoch 8815, Loss: 0.0969, Accuracy: 0.9790, Time: 16.58s
Epoch 8816, Loss: 0.0901, Accuracy: 0.9835, Time: 16.47s
Epoch 8817, Loss: 0.1225, Accuracy: 0.9757, Time: 16.38s
Epoch 8818, Loss: 0.1279, Accuracy: 0.9746, Time: 16.54s
Epoch 8819, Loss: 0.1462, Accuracy: 0.9718, Time: 16.36s
Epoch 8820, Loss: 0.1026, Accuracy: 0.9795, Time: 16.39s
Epoch 8821, Loss: 0.1162, Accuracy: 0.9774, Time: 16.35s
Epoch 8822, Loss: 0.1384, Accuracy: 0.9739, Time: 16.44s
Epoch 8823, Loss: 0.1376, Accuracy: 0.9704, Time: 16.43s
